25.4905,0,-1,-1297.34,1418.6,22595.7,-4255.99,
25.4896,0,-1,-1297.34,1418.6,22601.2,-4257.67,
25.4887,0,-1,-1297.34,1418.6,22606.7,-4259.35,
25.4878,0,-1,-1297.34,1418.6,22612.2,-4261.03,
25.4869,0,-1,-1297.34,1418.6,22617.7,-4262.71,
25.4861,0,-1,-1297.34,1418.6,22623.2,-4264.39,
25.4852,0,-1,-1297.34,1418.6,22628.7,-4266.07,
25.4843,0,-1,-1297.34,1418.6,22634.2,-4267.75,
25.4834,0,-1,-1297.34,1418.6,22639.7,-4269.42,
25.4825,0,-1,-1297.34,1418.6,22645.2,-4271.1,
25.4816,0,-1,-1297.34,1418.6,22650.7,-4272.78,
25.4807,0,-1,-1297.34,1418.6,22656.2,-4274.46,
25.4798,0,-1,-1297.34,1418.6,22661.7,-4276.14,
25.4789,0,-1,-1297.34,1418.6,22667.1,-4277.82,
25.478,0,-1,-1297.34,1418.6,22672.6,-4279.5,
25.4771,0,-1,-1297.34,1418.6,22678.1,-4281.18,
25.4762,0,-1,-1297.34,1418.6,22683.6,-4282.86,
25.4753,0,-1,-1297.34,1418.6,22689.1,-4284.54,
25.4744,0,-1,-1297.34,1418.6,22694.6,-4286.21,
25.4735,0,-1,-1297.34,1418.6,22700.1,-4287.89,
25.4726,0,-1,-1297.34,1418.6,22705.6,-4289.57,
25.4717,0,-1,-1297.34,1418.6,22711.1,-4291.25,
25.4708,0,-1,-1297.34,1418.6,22716.5,-4292.93,
25.4699,0,-1,-1297.34,1418.6,22722,-4294.6,
25.469,0,-1,-1297.34,1418.6,22727.5,-4296.28,
25.4681,0,-1,-1297.34,1418.6,22733,-4297.96,
25.4672,0,-1,-1297.34,1418.6,22738.5,-4299.64,
25.4663,0,-1,-1297.34,1418.6,22744,-4301.31,
25.4654,0,-1,-1297.34,1418.6,22749.5,-4302.99,
25.4645,0,-1,-1297.34,1418.6,22754.9,-4304.67,
25.4636,0,-1,-1297.34,1418.6,22760.4,-4306.34,
25.4627,0,-1,-1297.34,1418.6,22765.9,-4308.02,
25.4618,0,-1,-1297.34,1418.6,22771.4,-4309.7,
25.4609,0,-1,-1297.34,1418.6,22776.9,-4311.37,
25.46,0,-1,-1297.34,1418.6,22782.4,-4313.05,
25.4591,0,-1,-1297.34,1418.6,22787.8,-4314.73,
25.4582,0,-1,-1297.34,1418.6,22793.3,-4316.4,
25.4573,0,-1,-1297.34,1418.6,22798.8,-4318.08,
25.4564,0,-1,-1297.34,1418.6,22804.3,-4319.75,
25.4555,0,-1,-1297.34,1418.6,22809.8,-4321.43,
25.4547,0,-1,-1297.34,1418.6,22815.2,-4323.11,
25.4538,0,-1,-1297.34,1418.6,22820.7,-4324.78,
25.4529,0,-1,-1297.34,1418.6,22826.2,-4326.46,
25.452,0,-1,-1297.34,1418.6,22831.7,-4328.13,
25.4511,0,-1,-1297.34,1418.6,22837.2,-4329.81,
25.4502,0,-1,-1297.34,1418.6,22842.6,-4331.48,
25.4493,0,-1,-1297.34,1418.6,22848.1,-4333.16,
25.4484,0,-1,-1297.34,1418.6,22853.6,-4334.83,
25.4475,0,-1,-1297.34,1418.6,22859.1,-4336.51,
25.4466,0,-1,-1297.34,1418.6,22864.5,-4338.18,
25.4457,0,-1,-1297.34,1418.6,22870,-4339.85,
25.4448,0,-1,-1297.34,1418.6,22875.5,-4341.53,
25.4439,0,-1,-1297.34,1418.6,22881,-4343.2,
25.443,0,-1,-1297.34,1418.6,22886.4,-4344.88,
25.4421,0,-1,-1297.34,1418.6,22891.9,-4346.55,
25.4412,0,-1,-1297.34,1418.6,22897.4,-4348.22,
25.4403,0,-1,-1297.34,1418.6,22902.9,-4349.9,
25.4394,0,-1,-1297.34,1418.6,22908.3,-4351.57,
25.4385,0,-1,-1297.34,1418.6,22913.8,-4353.24,
25.4376,0,-1,-1297.34,1418.6,22919.3,-4354.92,
25.4367,0,-1,-1297.34,1418.6,22924.8,-4356.59,
25.4358,0,-1,-1297.34,1418.6,22930.2,-4358.26,
25.4349,0,-1,-1297.34,1418.6,22935.7,-4359.94,
25.434,0,-1,-1297.34,1418.6,22941.2,-4361.61,
25.4331,0,-1,-1297.34,1418.6,22946.6,-4363.28,
25.4322,0,-1,-1297.34,1418.6,22952.1,-4364.95,
25.4313,0,-1,-1297.34,1418.6,22957.6,-4366.63,
25.4304,0,-1,-1297.34,1418.6,22963.1,-4368.3,
25.4295,0,-1,-1297.34,1418.6,22968.5,-4369.97,
25.4286,0,-1,-1297.34,1418.6,22974,-4371.64,
25.4277,0,-1,-1297.34,1418.6,22979.5,-4373.32,
25.4268,0,-1,-1297.34,1418.6,22984.9,-4374.99,
25.4259,0,-1,-1297.34,1418.6,22990.4,-4376.66,
25.425,0,-1,-1297.34,1418.6,22995.9,-4378.33,
25.4241,0,-1,-1297.34,1418.6,23001.3,-4380,
25.4233,0,-1,-1297.34,1418.6,23006.8,-4381.67,
25.4224,0,-1,-1297.34,1418.6,23012.3,-4383.34,
25.4215,0,-1,-1297.34,1418.6,23017.7,-4385.02,
25.4206,0,-1,-1297.34,1418.6,23023.2,-4386.69,
25.4197,0,-1,-1297.34,1418.6,23028.7,-4388.36,
25.4188,0,-1,-1297.34,1418.6,23034.1,-4390.03,
25.4179,0,-1,-1297.34,1418.6,23039.6,-4391.7,
25.417,0,-1,-1297.34,1418.6,23045,-4393.37,
25.4161,0,-1,-1297.34,1418.6,23050.5,-4395.04,
25.4152,0,-1,-1297.34,1418.6,23056,-4396.71,
25.4143,0,-1,-1297.34,1418.6,23061.4,-4398.38,
25.4134,0,-1,-1297.34,1418.6,23066.9,-4400.05,
25.4125,0,-1,-1297.34,1418.6,23072.4,-4401.72,
25.4116,0,-1,-1297.34,1418.6,23077.8,-4403.39,
25.4107,0,-1,-1297.34,1418.6,23083.3,-4405.06,
25.4098,0,-1,-1297.34,1418.6,23088.7,-4406.73,
25.4089,0,-1,-1297.34,1418.6,23094.2,-4408.4,
25.408,0,-1,-1297.34,1418.6,23099.7,-4410.07,
25.4071,0,-1,-1297.34,1418.6,23105.1,-4411.74,
25.4062,0,-1,-1297.34,1418.6,23110.6,-4413.4,
25.4053,0,-1,-1297.34,1418.6,23116,-4415.07,
25.4044,0,-1,-1297.34,1418.6,23121.5,-4416.74,
25.4035,0,-1,-1297.34,1418.6,23126.9,-4418.41,
25.4026,0,-1,-1297.34,1418.6,23132.4,-4420.08,
25.4017,0,-1,-1297.34,1418.6,23137.9,-4421.75,
25.4008,0,-1,-1297.34,1418.6,23143.3,-4423.42,
25.3999,0,-1,-1297.34,1418.6,23148.8,-4425.08,
25.399,0,-1,-1297.34,1418.6,23154.2,-4426.75,
25.3981,0,-1,-1297.34,1418.6,23159.7,-4428.42,
25.3972,0,-1,-1297.34,1418.6,23165.1,-4430.09,
25.3963,0,-1,-1297.34,1418.6,23170.6,-4431.75,
25.3954,0,-1,-1297.34,1418.6,23176,-4433.42,
25.3945,0,-1,-1297.34,1418.6,23181.5,-4435.09,
25.3936,0,-1,-1297.34,1418.6,23186.9,-4436.76,
25.3927,0,-1,-1297.34,1418.6,23192.4,-4438.42,
25.3919,0,-1,-1297.34,1418.6,23197.8,-4440.09,
25.391,0,-1,-1297.34,1418.6,23203.3,-4441.76,
25.3901,0,-1,-1297.34,1418.6,23208.8,-4443.42,
25.3892,0,-1,-1297.34,1418.6,23214.2,-4445.09,
25.3883,0,-1,-1297.34,1418.6,23219.7,-4446.76,
25.3874,0,-1,-1297.34,1418.6,23225.1,-4448.42,
25.3865,0,-1,-1297.34,1418.6,23230.6,-4450.09,
25.3856,0,-1,-1297.34,1418.6,23236,-4451.76,
25.3847,0,-1,-1297.34,1418.6,23241.4,-4453.42,
25.3838,0,-1,-1297.34,1418.6,23246.9,-4455.09,
25.3829,0,-1,-1297.34,1418.6,23252.3,-4456.75,
25.382,0,-1,-1297.34,1418.6,23257.8,-4458.42,
25.3811,0,-1,-1297.34,1418.6,23263.2,-4460.09,
25.3802,0,-1,-1297.34,1418.6,23268.7,-4461.75,
25.3793,0,-1,-1297.34,1418.6,23274.1,-4463.42,
25.3784,0,-1,-1297.34,1418.6,23279.6,-4465.08,
25.3775,0,-1,-1297.34,1418.6,23285,-4466.75,
25.3766,0,-1,-1297.34,1418.6,23290.5,-4468.41,
25.3757,0,-1,-1297.34,1418.6,23295.9,-4470.08,
25.3748,0,-1,-1297.34,1418.6,23301.4,-4471.74,
25.3739,0,-1,-1297.34,1418.6,23306.8,-4473.41,
25.373,0,-1,-1297.34,1418.6,23312.2,-4475.07,
25.3721,0,-1,-1297.34,1418.6,23317.7,-4476.73,
25.3712,0,-1,-1297.34,1418.6,23323.1,-4478.4,
25.3703,0,-1,-1297.34,1418.6,23328.6,-4480.06,
25.3694,0,-1,-1297.34,1418.6,23334,-4481.73,
25.3685,0,-1,-1297.34,1418.6,23339.5,-4483.39,
25.3676,0,-1,-1297.34,1418.6,23344.9,-4485.05,
25.3667,0,-1,-1297.34,1418.6,23350.3,-4486.72,
25.3658,0,-1,-1297.34,1418.6,23355.8,-4488.38,
25.3649,0,-1,-1297.34,1418.6,23361.2,-4490.04,
25.364,0,-1,-1297.34,1418.6,23366.7,-4491.71,
25.3631,0,-1,-1297.34,1418.6,23372.1,-4493.37,
25.3622,0,-1,-1297.34,1418.6,23377.5,-4495.03,
25.3613,0,-1,-1297.34,1418.6,23383,-4496.7,
25.3605,0,-1,-1297.34,1418.6,23388.4,-4498.36,
25.3596,0,-1,-1297.34,1418.6,23393.9,-4500.02,
25.3587,0,-1,-1297.34,1418.6,23399.3,-4501.68,
25.3578,0,-1,-1297.34,1418.6,23404.7,-4503.35,
25.3569,0,-1,-1297.34,1418.6,23410.2,-4505.01,
25.356,0,-1,-1297.34,1418.6,23415.6,-4506.67,
25.3551,0,-1,-1297.34,1418.6,23421,-4508.33,
25.3542,0,-1,-1297.34,1418.6,23426.5,-4509.99,
25.3533,0,-1,-1297.34,1418.6,23431.9,-4511.66,
25.3524,0,-1,-1297.34,1418.6,23437.3,-4513.32,
25.3515,0,-1,-1297.34,1418.6,23442.8,-4514.98,
25.3506,0,-1,-1297.34,1418.6,23448.2,-4516.64,
25.3497,0,-1,-1297.34,1418.6,23453.6,-4518.3,
25.3488,0,-1,-1297.34,1418.6,23459.1,-4519.96,
25.3479,0,-1,-1297.34,1418.6,23464.5,-4521.62,
25.347,0,-1,-1297.34,1418.6,23469.9,-4523.29,
25.3461,0,-1,-1297.34,1418.6,23475.4,-4524.95,
25.3452,0,-1,-1297.34,1418.6,23480.8,-4526.61,
25.3443,0,-1,-1297.34,1418.6,23486.2,-4528.27,
25.3434,0,-1,-1297.34,1418.6,23491.7,-4529.93,
25.3425,0,-1,-1297.34,1418.6,23497.1,-4531.59,
25.3416,0,-1,-1297.34,1418.6,23502.5,-4533.25,
25.3407,0,-1,-1297.34,1418.6,23507.9,-4534.91,
25.3398,0,-1,-1297.34,1418.6,23513.4,-4536.57,
25.3389,0,-1,-1297.34,1418.6,23518.8,-4538.23,
25.338,0,-1,-1297.34,1418.6,23524.2,-4539.89,
25.3371,0,-1,-1297.34,1418.6,23529.7,-4541.55,
25.3362,0,-1,-1297.34,1418.6,23535.1,-4543.21,
25.3353,0,-1,-1297.34,1418.6,23540.5,-4544.87,
25.3344,0,-1,-1297.34,1418.6,23545.9,-4546.53,
25.3335,0,-1,-1297.34,1418.6,23551.4,-4548.18,
25.3326,0,-1,-1297.34,1418.6,23556.8,-4549.84,
25.3317,0,-1,-1297.34,1418.6,23562.2,-4551.5,
25.3308,0,-1,-1297.34,1418.6,23567.6,-4553.16,
25.3299,0,-1,-1297.34,1418.6,23573.1,-4554.82,
25.3291,0,-1,-1297.34,1418.6,23578.5,-4556.48,
25.3282,0,-1,-1297.34,1418.6,23583.9,-4558.14,
25.3273,0,-1,-1297.34,1418.6,23589.3,-4559.8,
25.3264,0,-1,-1297.34,1418.6,23594.8,-4561.45,
25.3255,0,-1,-1297.34,1418.6,23600.2,-4563.11,
25.3246,0,-1,-1297.34,1418.6,23605.6,-4564.77,
25.3237,0,-1,-1297.34,1418.6,23611,-4566.43,
25.3228,0,-1,-1297.34,1418.6,23616.5,-4568.08,
25.3219,0,-1,-1297.34,1418.6,23621.9,-4569.74,
25.321,0,-1,-1297.34,1418.6,23627.3,-4571.4,
25.3201,0,-1,-1297.34,1418.6,23632.7,-4573.06,
25.3192,0,-1,-1297.34,1418.6,23638.1,-4574.71,
25.3183,0,-1,-1297.34,1418.6,23643.6,-4576.37,
25.3174,0,-1,-1297.34,1418.6,23649,-4578.03,
25.3165,0,-1,-1297.34,1418.6,23654.4,-4579.68,
25.3156,0,-1,-1297.34,1418.6,23659.8,-4581.34,
25.3147,0,-1,-1297.34,1418.6,23665.2,-4583,
25.3138,0,-1,-1297.34,1418.6,23670.6,-4584.65,
25.3129,0,-1,-1297.34,1418.6,23676.1,-4586.31,
25.312,0,-1,-1297.34,1418.6,23681.5,-4587.97,
25.3111,0,-1,-1297.34,1418.6,23686.9,-4589.62,
25.3102,0,-1,-1297.34,1418.6,23692.3,-4591.28,
25.3093,0,-1,-1297.34,1418.6,23697.7,-4592.93,
25.3084,0,-1,-1297.34,1418.6,23703.1,-4594.59,
25.3075,0,-1,-1297.34,1418.6,23708.6,-4596.25,
25.3066,0,-1,-1297.34,1418.6,23714,-4597.9,
25.3057,0,-1,-1297.34,1418.6,23719.4,-4599.56,
25.3048,0,-1,-1297.34,1418.6,23724.8,-4601.21,
25.3039,0,-1,-1297.34,1418.6,23730.2,-4602.87,
25.303,0,-1,-1297.34,1418.6,23735.6,-4604.52,
25.3021,0,-1,-1297.34,1418.6,23741,-4606.18,
25.3012,0,-1,-1297.34,1418.6,23746.4,-4607.83,
25.3003,0,-1,-1297.34,1418.6,23751.9,-4609.49,
25.2994,0,-1,-1297.34,1418.6,23757.3,-4611.14,
25.2985,0,-1,-1297.34,1418.6,23762.7,-4612.8,
25.2977,0,-1,-1297.34,1418.6,23768.1,-4614.45,
25.2968,0,-1,-1297.34,1418.6,23773.5,-4616.1,
25.2959,0,-1,-1297.34,1418.6,23778.9,-4617.76,
25.295,0,-1,-1297.34,1418.6,23784.3,-4619.41,
25.2941,0,-1,-1297.34,1418.6,23789.7,-4621.07,
25.2932,0,-1,-1297.34,1418.6,23795.1,-4622.72,
25.2923,0,-1,-1297.34,1418.6,23800.5,-4624.37,
25.2914,0,-1,-1297.34,1418.6,23806,-4626.03,
25.2905,0,-1,-1297.34,1418.6,23811.4,-4627.68,
25.2896,0,-1,-1297.34,1418.6,23816.8,-4629.33,
25.2887,0,-1,-1297.34,1418.6,23822.2,-4630.99,
25.2878,0,-1,-1297.34,1418.6,23827.6,-4632.64,
25.2869,0,-1,-1297.34,1418.6,23833,-4634.29,
25.286,0,-1,-1297.34,1418.6,23838.4,-4635.94,
25.2851,0,-1,-1297.34,1418.6,23843.8,-4637.6,
25.2842,0,-1,-1297.34,1418.6,23849.2,-4639.25,
25.2833,0,-1,-1297.34,1418.6,23854.6,-4640.9,
25.2824,0,-1,-1297.34,1418.6,23860,-4642.55,
25.2815,0,-1,-1297.34,1418.6,23865.4,-4644.21,
25.2806,0,-1,-1297.34,1418.6,23870.8,-4645.86,
25.2797,0,-1,-1297.34,1418.6,23876.2,-4647.51,
25.2788,0,-1,-1297.34,1418.6,23881.6,-4649.16,
25.2779,0,-1,-1297.34,1418.6,23887,-4650.81,
25.277,0,-1,-1297.34,1418.6,23892.4,-4652.47,
25.2761,0,-1,-1297.34,1418.6,23897.8,-4654.12,
25.2752,0,-1,-1297.34,1418.6,23903.2,-4655.77,
25.2743,0,-1,-1297.34,1418.6,23908.6,-4657.42,
25.2734,0,-1,-1297.34,1418.6,23914,-4659.07,
25.2725,0,-1,-1297.34,1418.6,23919.4,-4660.72,
25.2716,0,-1,-1297.34,1418.6,23924.8,-4662.37,
25.2707,0,-1,-1297.34,1418.6,23930.2,-4664.02,
25.2698,0,-1,-1297.34,1418.6,23935.6,-4665.67,
25.2689,0,-1,-1297.34,1418.6,23941,-4667.32,
25.268,0,-1,-1297.34,1418.6,23946.4,-4668.97,
25.2671,0,-1,-1297.34,1418.6,23951.8,-4670.62,
25.2663,0,-1,-1297.34,1418.6,23957.2,-4672.27,
25.2654,0,-1,-1297.34,1418.6,23962.6,-4673.92,
25.2645,0,-1,-1297.34,1418.6,23968,-4675.57,
25.2636,0,-1,-1297.34,1418.6,23973.4,-4677.22,
25.2627,0,-1,-1297.34,1418.6,23978.8,-4678.87,
25.2618,0,-1,-1297.34,1418.6,23984.2,-4680.52,
25.2609,0,-1,-1297.34,1418.6,23989.6,-4682.17,
25.26,0,-1,-1297.34,1418.6,23995,-4683.82,
25.2591,0,-1,-1297.34,1418.6,24000.4,-4685.47,
25.2582,0,-1,-1297.34,1418.6,24005.8,-4687.12,
25.2573,0,-1,-1297.34,1418.6,24011.1,-4688.77,
25.2564,0,-1,-1297.34,1418.6,24016.5,-4690.42,
25.2555,0,-1,-1297.34,1418.6,24021.9,-4692.07,
25.2546,0,-1,-1297.34,1418.6,24027.3,-4693.71,
25.2537,0,-1,-1297.34,1418.6,24032.7,-4695.36,
25.2528,0,-1,-1297.34,1418.6,24038.1,-4697.01,
25.2519,0,-1,-1297.34,1418.6,24043.5,-4698.66,
25.251,0,-1,-1297.34,1418.6,24048.9,-4700.31,
25.2501,0,-1,-1297.34,1418.6,24054.3,-4701.96,
25.2492,0,-1,-1297.34,1418.6,24059.7,-4703.6,
25.2483,0,-1,-1297.34,1418.6,24065.1,-4705.25,
25.2474,0,-1,-1297.34,1418.6,24070.4,-4706.9,
25.2465,0,-1,-1297.34,1418.6,24075.8,-4708.55,
25.2456,0,-1,-1297.34,1418.6,24081.2,-4710.19,
25.2447,0,-1,-1297.34,1418.6,24086.6,-4711.84,
25.2438,0,-1,-1297.34,1418.6,24092,-4713.49,
25.2429,0,-1,-1297.34,1418.6,24097.4,-4715.13,
25.242,0,-1,-1297.34,1418.6,24102.8,-4716.78,
25.2411,0,-1,-1297.34,1418.6,24108.2,-4718.43,
25.2402,0,-1,-1297.34,1418.6,24113.5,-4720.07,
25.2393,0,-1,-1297.34,1418.6,24118.9,-4721.72,
25.2384,0,-1,-1297.34,1418.6,24124.3,-4723.37,
25.2375,0,-1,-1297.34,1418.6,24129.7,-4725.01,
25.2366,0,-1,-1297.34,1418.6,24135.1,-4726.66,
25.2357,0,-1,-1297.34,1418.6,24140.5,-4728.31,
25.2349,0,-1,-1297.34,1418.6,24145.8,-4729.95,
25.234,0,-1,-1297.34,1418.6,24151.2,-4731.6,
25.2331,0,-1,-1297.34,1418.6,24156.6,-4733.24,
25.2322,0,-1,-1297.34,1418.6,24162,-4734.89,
25.2313,0,-1,-1297.34,1418.6,24167.4,-4736.53,
25.2304,0,-1,-1297.34,1418.6,24172.7,-4738.18,
25.2295,0,-1,-1297.34,1418.6,24178.1,-4739.82,
25.2286,0,-1,-1297.34,1418.6,24183.5,-4741.47,
25.2277,0,-1,-1297.34,1418.6,24188.9,-4743.11,
25.2268,0,-1,-1297.34,1418.6,24194.3,-4744.76,
25.2259,0,-1,-1297.34,1418.6,24199.6,-4746.4,
25.225,0,-1,-1297.34,1418.6,24205,-4748.05,
25.2241,0,-1,-1297.34,1418.6,24210.4,-4749.69,
25.2232,0,-1,-1297.34,1418.6,24215.8,-4751.34,
25.2223,0,-1,-1297.34,1418.6,24221.2,-4752.98,
25.2214,0,-1,-1297.34,1418.6,24226.5,-4754.63,
25.2205,0,-1,-1297.34,1418.6,24231.9,-4756.27,
25.2196,0,-1,-1297.34,1418.6,24237.3,-4757.91,
25.2187,0,-1,-1297.34,1418.6,24242.7,-4759.56,
25.2178,0,-1,-1297.34,1418.6,24248,-4761.2,
25.2169,0,-1,-1297.34,1418.6,24253.4,-4762.85,
25.216,0,-1,-1297.34,1418.6,24258.8,-4764.49,
25.2151,0,-1,-1297.34,1418.6,24264.2,-4766.13,
25.2142,0,-1,-1297.34,1418.6,24269.5,-4767.77,
25.2133,0,-1,-1297.34,1418.6,24274.9,-4769.42,
25.2124,0,-1,-1297.34,1418.6,24280.3,-4771.06,
25.2115,0,-1,-1297.34,1418.6,24285.7,-4772.7,
25.2106,0,-1,-1297.34,1418.6,24291,-4774.35,
25.2097,0,-1,-1297.34,1418.6,24296.4,-4775.99,
25.2088,0,-1,-1297.34,1418.6,24301.8,-4777.63,
25.2079,0,-1,-1297.34,1418.6,24307.1,-4779.27,
25.207,0,-1,-1297.34,1418.6,24312.5,-4780.92,
25.2061,0,-1,-1297.34,1418.6,24317.9,-4782.56,
25.2052,0,-1,-1297.34,1418.6,24323.3,-4784.2,
25.2043,0,-1,-1297.34,1418.6,24328.6,-4785.84,
25.2035,0,-1,-1297.34,1418.6,24334,-4787.48,
25.2026,0,-1,-1297.34,1418.6,24339.4,-4789.13,
25.2017,0,-1,-1297.34,1418.6,24344.7,-4790.77,
25.2008,0,-1,-1297.34,1418.6,24350.1,-4792.41,
25.1999,0,-1,-1297.34,1418.6,24355.5,-4794.05,
25.199,0,-1,-1297.34,1418.6,24360.8,-4795.69,
25.1981,0,-1,-1297.34,1418.6,24366.2,-4797.33,
25.1972,0,-1,-1297.34,1418.6,24371.6,-4798.97,
25.1963,0,-1,-1297.34,1418.6,24376.9,-4800.61,
25.1954,0,-1,-1297.34,1418.6,24382.3,-4802.25,
25.1945,0,-1,-1297.34,1418.6,24387.7,-4803.89,
25.1936,0,-1,-1297.34,1418.6,24393,-4805.54,
25.1927,0,-1,-1297.34,1418.6,24398.4,-4807.18,
25.1918,0,-1,-1297.34,1418.6,24403.8,-4808.82,
25.1909,0,-1,-1297.34,1418.6,24409.1,-4810.46,
25.19,0,-1,-1297.34,1418.6,24414.5,-4812.1,
25.1891,0,-1,-1297.34,1418.6,24419.9,-4813.74,
25.1882,0,-1,-1297.34,1418.6,24425.2,-4815.38,
25.1873,0,-1,-1297.34,1418.6,24430.6,-4817.02,
25.1864,0,-1,-1297.34,1418.6,24435.9,-4818.65,
25.1855,0,-1,-1297.34,1418.6,24441.3,-4820.29,
25.1846,0,-1,-1297.34,1418.6,24446.7,-4821.93,
25.1837,0,-1,-1297.34,1418.6,24452,-4823.57,
25.1828,0,-1,-1297.34,1418.6,24457.4,-4825.21,
25.1819,0,-1,-1297.34,1418.6,24462.7,-4826.85,
25.181,0,-1,-1297.34,1418.6,24468.1,-4828.49,
25.1801,0,-1,-1297.34,1418.6,24473.5,-4830.13,
25.1792,0,-1,-1297.34,1418.6,24478.8,-4831.77,
25.1783,0,-1,-1297.34,1418.6,24484.2,-4833.4,
25.1774,0,-1,-1297.34,1418.6,24489.5,-4835.04,
25.1765,0,-1,-1297.34,1418.6,24494.9,-4836.68,
25.1756,0,-1,-1297.34,1418.6,24500.3,-4838.32,
25.1747,0,-1,-1297.34,1418.6,24505.6,-4839.96,
25.1738,0,-1,-1297.34,1418.6,24511,-4841.6,
25.1729,0,-1,-1297.34,1418.6,24516.3,-4843.23,
25.1721,0,-1,-1297.34,1418.6,24521.7,-4844.87,
25.1712,0,-1,-1297.34,1418.6,24527,-4846.51,
25.1703,0,-1,-1297.34,1418.6,24532.4,-4848.15,
25.1694,0,-1,-1297.34,1418.6,24537.7,-4849.78,
25.1685,0,-1,-1297.34,1418.6,24543.1,-4851.42,
25.1676,0,-1,-1297.34,1418.6,24548.5,-4853.06,
25.1667,0,-1,-1297.34,1418.6,24553.8,-4854.69,
25.1658,0,-1,-1297.34,1418.6,24559.2,-4856.33,
25.1649,0,-1,-1297.34,1418.6,24564.5,-4857.97,
25.164,0,-1,-1297.34,1418.6,24569.9,-4859.6,
25.1631,0,-1,-1297.34,1418.6,24575.2,-4861.24,
25.1622,0,-1,-1297.34,1418.6,24580.6,-4862.88,
25.1613,0,-1,-1297.34,1418.6,24585.9,-4864.51,
25.1604,0,-1,-1297.34,1418.6,24591.3,-4866.15,
25.1595,0,-1,-1297.34,1418.6,24596.6,-4867.78,
25.1586,0,-1,-1297.34,1418.6,24602,-4869.42,
25.1577,0,-1,-1297.34,1418.6,24607.3,-4871.06,
25.1568,0,-1,-1297.34,1418.6,24612.7,-4872.69,
25.1559,0,-1,-1297.34,1418.6,24618,-4874.33,
25.155,0,-1,-1297.34,1418.6,24623.4,-4875.96,
25.1541,0,-1,-1297.34,1418.6,24628.7,-4877.6,
25.1532,0,-1,-1297.34,1418.6,24634.1,-4879.23,
25.1523,0,-1,-1297.34,1418.6,24639.4,-4880.87,
25.1514,0,-1,-1297.34,1418.6,24644.8,-4882.5,
25.1505,0,-1,-1297.34,1418.6,24650.1,-4884.14,
25.1496,0,-1,-1297.34,1418.6,24655.5,-4885.77,
25.1487,0,-1,-1297.34,1418.6,24660.8,-4887.41,
25.1478,0,-1,-1297.34,1418.6,24666.1,-4889.04,
25.1469,0,-1,-1297.34,1418.6,24671.5,-4890.68,
25.146,0,-1,-1297.34,1418.6,24676.8,-4892.31,
25.1451,0,-1,-1297.34,1418.6,24682.2,-4893.94,
25.1442,0,-1,-1297.34,1418.6,24687.5,-4895.58,
25.1433,0,-1,-1297.34,1418.6,24692.9,-4897.21,
25.1424,0,-1,-1297.34,1418.6,24698.2,-4898.85,
25.1415,0,-1,-1297.34,1418.6,24703.6,-4900.48,
25.1407,0,-1,-1297.34,1418.6,24708.9,-4902.11,
25.1398,0,-1,-1297.34,1418.6,24714.2,-4903.75,
25.1389,0,-1,-1297.34,1418.6,24719.6,-4905.38,
25.138,0,-1,-1297.34,1418.6,24724.9,-4907.01,
25.1371,0,-1,-1297.34,1418.6,24730.3,-4908.65,
25.1362,0,-1,-1297.34,1418.6,24735.6,-4910.28,
25.1353,0,-1,-1297.34,1418.6,24740.9,-4911.91,
25.1344,0,-1,-1297.34,1418.6,24746.3,-4913.54,
25.1335,0,-1,-1297.34,1418.6,24751.6,-4915.18,
25.1326,0,-1,-1297.34,1418.6,24757,-4916.81,
25.1317,0,-1,-1297.34,1418.6,24762.3,-4918.44,
25.1308,0,-1,-1297.34,1418.6,24767.6,-4920.07,
25.1299,0,-1,-1297.34,1418.6,24773,-4921.71,
25.129,0,-1,-1297.34,1418.6,24778.3,-4923.34,
25.1281,0,-1,-1297.34,1418.6,24783.6,-4924.97,
25.1272,0,-1,-1297.34,1418.6,24789,-4926.6,
25.1263,0,-1,-1297.34,1418.6,24794.3,-4928.23,
25.1254,0,-1,-1297.34,1418.6,24799.7,-4929.86,
25.1245,0,-1,-1297.34,1418.6,24805,-4931.5,
25.1236,0,-1,-1297.34,1418.6,24810.3,-4933.13,
25.1227,0,-1,-1297.34,1418.6,24815.7,-4934.76,
25.1218,0,-1,-1297.34,1418.6,24821,-4936.39,
25.1209,0,-1,-1297.34,1418.6,24826.3,-4938.02,
25.12,0,-1,-1297.34,1418.6,24831.7,-4939.65,
25.1191,0,-1,-1297.34,1418.6,24837,-4941.28,
25.1182,0,-1,-1297.34,1418.6,24842.3,-4942.91,
25.1173,0,-1,-1297.34,1418.6,24847.7,-4944.54,
25.1164,0,-1,-1297.34,1418.6,24853,-4946.17,
25.1155,0,-1,-1297.34,1418.6,24858.3,-4947.8,
25.1146,0,-1,-1297.34,1418.6,24863.7,-4949.43,
25.1137,0,-1,-1297.34,1418.6,24869,-4951.06,
25.1128,0,-1,-1297.34,1418.6,24874.3,-4952.69,
25.1119,0,-1,-1297.34,1418.6,24879.7,-4954.32,
25.111,0,-1,-1297.34,1418.6,24885,-4955.95,
25.1101,0,-1,-1297.34,1418.6,24890.3,-4957.58,
25.1093,0,-1,-1297.34,1418.6,24895.6,-4959.21,
25.1084,0,-1,-1297.34,1418.6,24901,-4960.84,
25.1075,0,-1,-1297.34,1418.6,24906.3,-4962.47,
